Loss
0.13130910694599152
0.1340014487504959
0.12543457746505737
0.13317880034446716
0.12725800275802612
0.13394410908222198
0.131532222032547
0.12065000832080841
0.1359861046075821
0.13364340364933014
0.11824231594800949
0.11721337586641312
0.12269453704357147
0.13591931760311127
0.12842781841754913
0.12927104532718658
0.12264222651720047
0.1155783012509346
0.15001772344112396
0.12463804334402084
0.13324490189552307
0.127570241689682
0.135501891374588
0.1202547699213028
0.11462138593196869
0.1231004148721695
0.12935985624790192
0.1302212029695511
0.11752234399318695
0.12479379773139954
0.12776584923267365
0.12913395464420319
0.13783791661262512
0.1230529248714447
0.12996360659599304
0.11944857984781265
0.1270107924938202
0.11832686513662338
0.1219244971871376
0.11370160430669785
0.11196780949831009
0.12180200219154358
0.1298130750656128
0.12728634476661682
0.11758501082658768
0.11085327714681625
0.10920822620391846
0.1046922579407692
0.10885452479124069
0.12952177226543427
0.10766779631376266
0.12473651021718979
0.13722023367881775
0.12058796733617783
0.1230902150273323
0.12320227175951004
0.11258586496114731
0.11759434640407562
0.12491989880800247
0.11559075117111206
0.12072204053401947
0.11733441799879074
0.11466249823570251
0.12307263910770416
0.104079470038414
0.1167401671409607
0.10941259562969208
0.11454065889120102
0.11768916249275208
0.10455069690942764
0.10869275033473969
0.12226447463035583
0.10825205594301224
0.13189740478992462
0.12002738565206528
0.12030892819166183
0.11214623600244522
0.10536186397075653
0.11666249483823776
0.12407573312520981
0.13542522490024567
0.11997971683740616
0.12004293501377106
0.11486741900444031
0.11266056448221207
0.13933482766151428
0.11065904051065445
0.12976287305355072
0.1119709312915802
0.11440324783325195
0.10486111044883728
0.116953544318676
0.117794930934906
0.10681365430355072
0.11692238599061966
0.11639734357595444
0.1071772351861
0.10467560589313507
0.12285798788070679
0.11078093945980072
0.11641600728034973
0.10171587765216827
0.12514658272266388
0.1196485385298729
0.10911720246076584
0.11989372223615646
0.11671115458011627
0.1268649399280548
0.10842414200305939
0.10921231657266617
0.12651103734970093
0.12313161045312881
0.11098973453044891
0.10503796488046646
0.12560075521469116
0.10883345454931259
0.11056825518608093
0.13177050650119781
0.11588176339864731
0.10175254195928574
0.10959672182798386
0.11570172011852264
0.1062125489115715
0.10493745654821396
0.10808813571929932
0.10940652340650558
0.12035875767469406
0.11294995993375778
0.1060880571603775
0.11426615715026855
0.12148714065551758
0.11752549558877945
0.11227335035800934
0.10681279003620148
0.12574373185634613
0.10795178264379501
0.112607441842556
0.10035938024520874
0.10547620803117752
0.13012796640396118
0.11597643792629242
0.11845600605010986
0.101609967648983
0.11591259390115738
0.1010652706027031
0.13175982236862183
0.1164265125989914
0.11611411720514297
0.1259993016719818
0.10217603296041489
0.10923346877098083
0.11250600218772888
0.11362152546644211
0.10856682062149048
0.10438134521245956
0.11816425621509552
0.10791517794132233
0.1086931824684143
0.1170567125082016
0.10817038267850876
0.11642739921808243
0.10818056017160416
0.10818813741207123
0.11587202548980713
0.10736358165740967
0.1056632548570633
0.09723840653896332
0.1061379536986351
0.11843445152044296
0.09989854693412781
0.10958521068096161
0.09768260270357132
0.10729926824569702
0.09513184428215027
0.11653603613376617
0.1135210245847702
0.11837001144886017
0.10456129163503647
0.10784026980400085
0.1143999770283699
0.0997219905257225
0.12630894780158997
0.10068143159151077
0.11730661988258362
0.11529401689767838
0.10592249035835266
0.11071654409170151
0.10012180358171463
0.10871779173612595
0.09854166954755783
0.09980941563844681
0.1096821054816246
0.09158468246459961
0.11928749084472656
0.09780845046043396
0.10398497432470322
0.10867512971162796
0.1029607504606247
0.10867343842983246
0.11042524874210358
0.10706653445959091
0.10977496206760406
0.10012700408697128
0.10079390555620193
0.1171443983912468
0.11197490990161896
0.10547187924385071
0.0955752581357956
0.1043674573302269
0.11427253484725952
0.10722403228282928
0.11050011217594147
0.1011749804019928
0.10573442280292511
0.09523417055606842
0.10985679179430008
0.10800955444574356
0.10195354372262955
0.1043257787823677
0.09658176451921463
0.11207175254821777
0.12096759676933289
0.09944619238376617
0.10117606818675995
0.10903453826904297
0.10720451176166534
0.10734765976667404
0.10625679045915604
0.11091817915439606
0.10571122914552689
0.11701404303312302
0.08515976369380951
0.1134684756398201
0.10200458765029907
0.10222174972295761
0.10839642584323883
0.10426522046327591
0.10484234988689423
0.10861822217702866
0.09524981677532196
0.1088087186217308
0.10288740694522858
0.10854259878396988
0.09282843768596649
0.10736757516860962
0.10135567933320999
0.10744524747133255
0.09845895320177078
0.1109541580080986
0.10507047176361084
0.11216150224208832
0.0986873134970665
0.11566757410764694
0.09326981753110886
0.09783713519573212
0.10126964002847672
0.10804018378257751
0.09707827121019363
0.09628454595804214
0.12352374196052551
0.10574863106012344
0.10055060684680939
0.10664886981248856
0.11466724425554276
0.1006062775850296
0.09823824465274811
0.09636254608631134
0.10302189737558365
0.10269203782081604
0.11027462035417557
0.09803751856088638
0.10514082759618759
0.10475083440542221
0.10897038131952286
0.10346924513578415
0.11271736025810242
0.10206462442874908
0.11354178190231323
0.10597557574510574
0.1040494292974472
0.09902641922235489
0.09687236696481705
0.09521143138408661
0.09917400777339935
0.08893001824617386
0.0926990732550621
0.09947188943624496
0.09479070454835892
0.09148741513490677
0.09039831906557083
0.10051102191209793
0.10075501352548599
0.1046052947640419
0.09952827543020248
0.10114989429712296
0.1088273823261261
0.09975922107696533
0.10568936169147491
0.10005385428667068
0.11127762496471405
0.11497385054826736
0.10556674748659134
0.10062259435653687
0.10829006135463715
0.10713198035955429
0.10890970379114151
0.08904068171977997
0.10350596159696579
0.08063235878944397
0.10705067962408066
0.10836831480264664
0.09580881148576736
0.10947323590517044
0.08418828248977661
0.10061235725879669
0.09266950190067291
0.09423639625310898
0.10102483630180359
0.09851200878620148
0.10116419196128845
0.09838689863681793
0.09916429221630096
0.1004946380853653
0.1022721379995346
0.09560665488243103
0.09848679602146149
0.09930745512247086
0.09871230274438858
0.10879500210285187
0.10443352907896042
0.10593370348215103
0.10363097488880157
0.10698971897363663
0.097030870616436
0.10122711956501007
0.0995803028345108
0.09713071584701538
0.10122383385896683
0.09210905432701111
0.10407502204179764
0.1031695008277893
0.093557208776474
0.09379018843173981
0.11537791788578033
0.09667148441076279
0.10454341024160385
0.09435819834470749
0.1041647270321846
0.10935680568218231
0.09191110730171204
0.10222424566745758
0.0964045450091362
0.09000267088413239
0.10088041424751282
0.09369876980781555
0.09359261393547058
0.08907914906740189
0.10037697106599808
0.09506066888570786
0.0975356474518776
0.09284339100122452
0.08420780301094055
0.09760540723800659
0.10640129446983337
0.09965907037258148
0.10009973496198654
0.1049901694059372
0.09290123730897903
0.0976252481341362
0.10449403524398804
0.10102935135364532
0.08792050927877426
0.09157010167837143
0.09482622146606445
0.10836400836706161
0.10247090458869934
0.09051624685525894
0.09139981865882874
0.1124098002910614
0.1123594120144844
0.10229521244764328
0.09687818586826324
0.10421013832092285
0.0972190648317337
0.10292915999889374
0.08265559375286102
0.09748823195695877
0.08911105245351791
0.10418973118066788
0.10830114781856537
0.0912288948893547
0.10046206414699554
0.08737515658140182
0.09641662985086441
0.10235310345888138
0.09578114002943039
0.0957271158695221
0.100696861743927
0.09987378865480423
0.09683806449174881
0.09386587142944336
0.09446641802787781
0.10031439363956451
0.09572507441043854
0.1004238873720169
0.07913748919963837
0.08637608587741852
0.10071486234664917
0.09765376895666122
0.11130813509225845
0.10322188585996628
0.09291954338550568
0.10126248002052307
0.08908629417419434
0.09637609124183655
0.102977454662323
0.10093635320663452
0.08908693492412567
0.08979399502277374
0.11305800080299377
0.10248953849077225
0.09546925127506256
0.09656260907649994
0.09974151849746704
0.09213359653949738
0.10767419636249542
0.08957391232252121
0.0959639772772789
0.10648039728403091
0.09745433926582336
0.09576773643493652
0.09220598638057709
0.07718915492296219
0.0985478013753891
0.09392805397510529
0.1012742891907692
0.08689164370298386
0.10317075997591019
0.0956447571516037
0.10425414890050888
0.09785120189189911
0.08235735446214676
0.08391302078962326
0.09503265470266342
0.09237783402204514
0.097121462225914
0.08063599467277527
0.09328747540712357
0.09229660034179688
0.08548127114772797
0.08251161873340607
0.09285801649093628
0.09307311475276947
0.10407669842243195
0.0927179753780365
0.07842246443033218
0.09130217134952545
0.11241995543241501
0.08992467075586319
0.1058792695403099
0.1005801409482956
0.09957880526781082
0.09412533044815063
0.09122845530509949
0.08871476352214813
0.09902182966470718
0.09526605159044266
0.10555096715688705
0.09808613359928131
0.08578862994909286
0.08847610652446747
0.08688671886920929
0.09291359037160873
0.08975424617528915
0.0967964455485344
0.09506288170814514
0.08935650438070297
0.09395983070135117
0.08889172971248627
0.09573867172002792
0.10274907946586609
0.09054341167211533
0.1038205549120903
0.08861725777387619
0.08882670104503632
0.10047315806150436
0.0929936021566391
0.09041628986597061
0.08524346351623535
0.09062914550304413
0.09373590350151062
0.07362576574087143
0.09844034165143967
0.08971472084522247
0.0861918106675148
0.1000666618347168
0.08382382243871689
0.0943281278014183
0.09629137814044952
0.09727392345666885
0.08511048555374146
0.10201164335012436
0.08729339390993118
0.1052517294883728
0.09577685594558716
0.08602672070264816
0.09116727113723755
0.09650168567895889
0.10042514652013779
0.09543845802545547
0.08929011225700378
0.08841143548488617
0.1053427904844284
0.09304404258728027
0.09266934543848038
0.08848442882299423
0.09477123618125916
0.09543509781360626
0.08677847683429718
0.10430298745632172
0.11312023550271988
0.09615585207939148
0.08835616707801819
0.09374241530895233
0.08417300134897232
0.08910387009382248
0.09319145232439041
0.09760536998510361
0.09534940123558044
0.10399939119815826
0.0893053486943245
0.09660061448812485
0.09672368317842484
0.08985234797000885
0.09805389493703842
0.07958673685789108
0.09787805378437042
0.10071750730276108
0.0953814908862114
0.07933028042316437
0.10414791852235794
0.07764365524053574
0.11129268258810043
0.09279195964336395
0.08525004982948303
0.08710251748561859
0.0947924554347992
0.08587676286697388
0.09765709936618805
0.09981581568717957
0.09855597466230392
0.08779490739107132
0.08627632260322571
0.08546289801597595
0.09077543020248413
0.09760387241840363
0.0978928953409195
0.09865284711122513
0.0860084667801857
0.08970370143651962
0.09263639897108078
0.08552957326173782
0.09889466315507889
0.09148438274860382
0.09004083275794983
0.08752702921628952
0.08589934557676315
0.07732846587896347
0.09978052973747253
0.10029286891222
0.09696342051029205
0.09759074449539185
0.08785200119018555
0.10342387855052948
0.08252698928117752
0.09652531147003174
0.10595912486314774
0.1118004247546196
0.08122992515563965
0.08621761202812195
0.09107399731874466
0.0927538052201271
0.10329609364271164
0.08309232443571091
0.09187540411949158
0.08564464002847672
0.09073232114315033
0.08500051498413086
0.09104214608669281
0.08529118448495865
0.08523988723754883
0.09782354533672333
0.08746437728404999
0.09894748032093048
0.0954265147447586
0.10556182265281677
0.0890008732676506
0.11449851095676422
0.09483880549669266
0.08745267242193222
0.09585984796285629
0.0768849328160286
0.09864002466201782
0.0790887176990509
0.09791399538516998
0.10006950050592422
0.09606296569108963
0.10269280523061752
0.09304267913103104
0.08538656681776047
0.09674566239118576
0.09312739223241806
0.07852038741111755
0.09470367431640625
0.09948386996984482
0.09936696290969849
0.0911344364285469
0.10152724385261536
0.08975911885499954
0.07534025609493256
0.09503258019685745
0.08139782398939133
0.09447499364614487
0.08241277933120728
0.0917140319943428
0.11099976301193237
0.10428528487682343
0.08951732516288757
0.084469735622406
0.10333757102489471
0.08832015097141266
0.09859243035316467
0.09946227818727493
0.09155195951461792
0.09382986277341843
0.09851334989070892
0.09353799372911453
0.09641329944133759
0.0892864316701889
0.10180547833442688
0.08467578887939453
0.09485333412885666
0.08351980894804001
0.09457788616418839
0.09554089605808258
0.08996626734733582
0.09798019379377365
0.08547800034284592
0.09725315123796463
0.08402968943119049
0.08975271880626678
0.08760180324316025
0.09041064977645874
0.08262427896261215
0.08061395585536957
0.08952862024307251
0.08519577980041504
0.08389625698328018
0.07441721111536026
0.10167762637138367
0.07550237327814102
0.07391463965177536
0.09203068166971207
0.08378523588180542
0.08342811465263367
0.08373521268367767
0.08038648217916489
0.08347237855195999
0.08640909940004349
0.11014580726623535
0.09761406481266022
0.08899559080600739
0.0901571661233902
0.09765621274709702
0.09101207554340363
0.10689473152160645
0.10316529870033264
0.08651337027549744
0.08113452792167664
0.07969582825899124
0.08426844328641891
0.10362467169761658
0.08871486037969589
0.08795249462127686
0.09788364171981812
0.08326513320207596
0.10126452893018723
0.08804420381784439
0.08867358416318893
0.09880848228931427
0.09507548063993454
0.08166137337684631
0.08478744328022003
0.09293503314256668
0.08546806871891022
0.09191758930683136
0.09416072070598602
0.08002422004938126
0.07168224453926086
0.0762365534901619
0.09417355805635452
0.07630033046007156
0.10210785269737244
0.08766891062259674
0.09181134402751923
0.10042650997638702
0.09609714895486832
0.082169309258461
0.08408479392528534
0.08957863599061966
0.07952043414115906
0.07587223500013351
0.07801441848278046
0.0890192836523056
0.08575420826673508
0.08746160566806793
0.1082177609205246
0.09599636495113373
0.09293466806411743
0.09578072279691696
0.08298361301422119
0.10052777081727982
0.08804801851511002
0.08535982668399811
0.09089082479476929
0.08693400770425797
0.10060987621545792
0.08653586357831955
0.09167005121707916
0.09025101363658905
0.09683617949485779
0.0792681872844696
0.09007962048053741
0.07478594034910202
0.08109551668167114
0.08177482336759567
0.08073049038648605
0.09242644160985947
0.09117957204580307
0.07401438802480698
0.08999784290790558
0.09225194901227951
0.09697370231151581
0.09354498982429504
0.07730899006128311
0.10101037472486496
0.08297526836395264
0.0880609005689621
0.07772905379533768
0.08067046850919724
0.07367008924484253
0.09151188284158707
0.08370043337345123
0.0830317884683609
0.094873808324337
0.08463635295629501
0.07122200727462769
0.09124049544334412
0.08675568550825119
0.09302756935358047
0.08753614127635956
0.09147222340106964
0.07676781713962555
0.10176283866167068
0.09419161081314087
0.09397494792938232
0.09073763340711594
0.10085981339216232
0.0862182229757309
0.08096908777952194
0.10383948683738708
0.08142410963773727
0.08522430807352066
0.09368205070495605
0.10589371621608734
0.08454611152410507
0.09133705496788025
0.08952537178993225
0.09843788295984268
0.09809739887714386
0.0888986587524414
0.08762258291244507
0.10650820285081863
0.07734069228172302
0.10126753896474838
